1983/06 06S 162E       1        .00
1983/06 06S 163E       1        .00
1983/06 06S 171E       1       9.98
1983/06 06S 172E       2       5.44
1983/06 06S 173E       0        .00
1983/06 06S 175E       0        .00
1983/06 06S 176E       5       1.81
1983/06 06S 177W       1        .00
1983/06 06S 178W       3     119.75
1983/06 06S 179E       1        .00
1983/06 07N 145E       1        .00
1983/06 08S 169E       1        .00
1983/06 08S 173E       1        .00
1983/06 08S 176E       1        .00
1983/06 08S 179W       1        .00
1983/06 09N 145E       1        .00
1983/06 09S 177E       1        .00
1983/06 09S 178E       2     104.33
1983/06 10S 175W       1        .00
1983/06 10S 176E       1        .00
1983/07 00N 153W       2        .00
1983/07 00N 156E       1        .00
1983/07 00N 159E       1        .00
1983/07 00N 166E       2      54.43
1983/07 00N 167E       4     121.57
1983/07 00N 168E       3      72.58
1983/07 00N 169E       2        .00
1983/07 00N 170E       1        .00
1983/07 00N 171E       1        .00
1983/07 00N 173E       2        .00
1983/07 00N 174E       2       6.35
1983/07 00N 176E       1        .00
1983/07 00N 177E       1       2.72
1983/07 00N 178W       1        .00
1983/07 00N 179E       2        .00
1983/07 01N 151W       0        .00
1983/07 01N 158W       1        .00
1983/07 01N 159W       1        .00
1983/07 01N 162E       4     127.01
1983/07 01N 163E       4      82.56
1983/07 01N 164E       2       2.72
1983/07 01N 165E       1        .00
1983/07 01N 166E       5      29.94
1983/07 01N 167E       4      49.90
1983/07 01N 168E       2       4.54
1983/07 01N 169E       4       9.07
1983/07 01N 171E       1        .00
1983/07 01N 173E       1        .00
1983/07 01N 179E       5        .00
1983/07 01S 156W       0        .00
1983/07 01S 159W       0        .00
1983/07 01S 161W       1        .00
1983/07 01S 163W       1        .00
1983/07 01S 166E       3      61.69
1983/07 01S 167E       3      36.29
1983/07 01S 167W       1        .00
1983/07 01S 168E       1        .00
1983/07 01S 169E       1        .00
1983/07 01S 170E       2        .00
1983/07 01S 171E       2        .00
1983/07 01S 172E       2        .00
1983/07 01S 174E       7      23.59
1983/07 02N 154E       1        .00
1983/07 02N 154W       1        .00
1983/07 02N 155W       1        .00
1983/07 02N 161E       2        .00
1983/07 02N 163E       1        .00
1983/07 02N 164E       3      15.42
1983/07 02N 165E       1        .00
1983/07 02N 167E       4     191.42
1983/07 02N 168E       4     149.69
1983/07 02N 169E       4     187.79
1983/07 02N 170E       0        .00
1983/07 02N 171E       1        .00
1983/07 02N 172E       1       9.07
1983/07 02N 174E       1        .00
1983/07 02N 175E       1        .00
1983/07 02N 178E       1        .00
1983/07 02N 178W       1        .00
1983/07 02N 179E       4      45.36
1983/07 02N 180W       1        .00
1983/07 02S 154E       1        .00
1983/07 02S 159W       1        .00
1983/07 02S 161W       0        .00
1983/07 02S 164E       1        .00
1983/07 02S 164W       0        .00
1983/07 02S 166E       2       9.07
1983/07 02S 167E       6      16.33
1983/07 02S 167W       3       4.54
1983/07 02S 168E       7      69.85
1983/07 02S 168W       1        .00
1983/07 02S 169E       2        .00
1983/07 02S 170E       1      27.22
1983/07 02S 173E       3        .00
1983/07 02S 174E       2        .00
1983/07 02S 175E       9      16.33
1983/07 02S 176E       4        .00
1983/07 02S 177E       4      29.94
1983/07 02S 178E       3        .00
1983/07 02S 178W       1        .00
1983/07 02S 179W       1        .00
1983/07 03N 156E       1        .00
1983/07 03N 157E       1        .00
1983/07 03N 158E       4      66.23
1983/07 03N 160E       1        .00
1983/07 03N 161E       5     172.37
1983/07 03N 163E       2      49.90
1983/07 03N 164E       6     120.66
1983/07 03N 165E       1        .00
1983/07 03N 166E       2        .00
1983/07 03N 167E       1        .00
1983/07 03N 168E       5     121.57
1983/07 03N 169E       4      54.43
1983/07 03N 179E       2        .00
1983/07 03S 159E       1        .00
1983/07 03S 160E       2        .00
1983/07 03S 165E       1        .00
1983/07 03S 165W       2        .00
1983/07 03S 166W       3        .00
1983/07 03S 167E       2       9.07
1983/07 03S 167W       1        .00
1983/07 03S 168E      12     124.29
1983/07 03S 169E       1        .00
1983/07 03S 170E       1     109.77
1983/07 03S 171E       6       4.54
1983/07 03S 171W       1        .00
1983/07 03S 172E       2       6.35
1983/07 03S 172W       3      27.22
1983/07 03S 173E       8      41.73
1983/07 03S 173W       3       6.35
1983/07 03S 174E       1        .00
1983/07 03S 175E      10     115.21
1983/07 03S 175W       2        .00
1983/07 03S 176E       5      22.68
1983/07 03S 176W       1        .00
1983/07 03S 177E       5        .00
1983/07 03S 177W       1        .00
1983/07 03S 178E       0       5.44
1983/07 03S 178W       8      31.75
1983/07 03S 179E       2      27.22
1983/07 03S 179W      18     136.08
1983/07 03S 180W      13     349.27
1983/07 04N 153W       1        .00
1983/07 04N 154E       1        .00
1983/07 04N 155E       1        .00
1983/07 04N 156E       2      23.59
1983/07 04N 157E       7      88.00
1983/07 04N 158E       4      42.64
1983/07 04N 161E       1      54.43
1983/07 04N 162E       3      40.82
1983/07 04N 163E       1      56.25
1983/07 04N 164E       0        .00
1983/07 04N 165E       3      11.79
1983/07 04N 168E       3       9.98
1983/07 04N 171E       1        .00
1983/07 04S 160E       2       9.07
1983/07 04S 161E       2      17.24
1983/07 04S 165W       0        .00
1983/07 04S 166E       5        .00
1983/07 04S 166W       3      40.82
1983/07 04S 167E      12      53.53
1983/07 04S 167W       3      20.87
1983/07 04S 168E      36     331.13
1983/07 04S 169E      21     205.03
1983/07 04S 170E       1      46.27
1983/07 04S 171E      14      53.53
1983/07 04S 171W       2       2.72
1983/07 04S 172E       4        .00
1983/07 04S 172W       5       4.54
1983/07 04S 173E      10     116.12
1983/07 04S 174E       0        .00
1983/07 04S 174W       1       2.72
1983/07 04S 175E       7      22.68
1983/07 04S 175W       3        .00
1983/07 04S 176E       1        .00
1983/07 04S 176W       2        .00
1983/07 04S 177E      12      83.46
1983/07 04S 177W       2        .00
1983/07 04S 178E       7      38.10
1983/07 04S 178W       6        .00
1983/07 04S 179E      18     101.61
1983/07 04S 179W      20      69.85
1983/07 04S 180W       1      26.31
1983/07 05N 151E       1        .00
1983/07 05N 153E       1        .00
1983/07 05S 161E       1      18.14
1983/07 05S 162E       2      27.22
1983/07 05S 164E       1        .00
1983/07 05S 165E       2        .00
1983/07 05S 167E       3        .00
1983/07 05S 168E      22     354.72
1983/07 05S 168W       0        .00
1983/07 05S 169E      20     303.01
1983/07 05S 170E      14     147.87
1983/07 05S 171E      23     175.09
1983/07 05S 171W       1        .00
1983/07 05S 172E      10      33.57
1983/07 05S 172W       2       1.81
1983/07 05S 173E       1      13.61
1983/07 05S 174E       4      31.75
1983/07 05S 174W       2       1.81
1983/07 05S 175E       2        .00
1983/07 05S 178E       2      17.24
1983/07 05S 178W      11     448.16
1983/07 05S 179E       2       5.44
1983/07 05S 179W       5      10.89
1983/07 05S 180W       4       9.07
1983/07 06N 151E       1        .00
1983/07 06N 154E       1        .00
1983/07 06N 174W       1        .00
1983/07 06S 160E       1       9.07
1983/07 06S 162E       2        .00
1983/07 06S 169E       6     110.68
1983/07 06S 169W       0        .00
1983/07 06S 170E       8     116.12
1983/07 06S 171E       5      26.31
1983/07 06S 171W       0        .00
1983/07 06S 172E       2      13.61
1983/07 06S 172W       1        .00
1983/07 06S 173E       1        .00
1983/07 06S 174W       1        .00
1983/07 06S 176E       2        .00
1983/07 06S 178E       1        .00
1983/07 06S 179W       1      16.33
1983/07 07S 172E       1        .00
1983/07 07S 173W       1        .00
1983/07 08N 153E       1        .00
1983/07 08S 172W       0        .00
1983/07 08S 174W       1        .00
1983/07 09N 149E       1        .00
1983/07 09N 169W       1        .00
1983/07 09S 173E       0        .00
1983/07 09S 174E       0        .00
1983/07 09S 174W       0        .00
1983/07 09S 177W       0        .00
1983/07 09S 179W       0        .00
1983/07 10S 176E       0        .00
1983/07 10S 179E       0        .00
1983/07 12S 172W       1        .00
1983/07 18N 156W       1        .00
1983/07 19N 157W       1        .00
1983/07 20N 158W       1        .00
1983/07 21N 160W       1        .00
1983/07 21N 161W       1        .00
1983/07 22N 162W       1        .00
1983/07 23N 163W       1        .00
1983/07 23N 164W       2        .00
1983/07 23N 167W       1        .00
1983/08 00N 152E       1       2.72
1983/08 00N 154E       1        .00
1983/08 00N 155E       2        .00
1983/08 00N 156E       2       7.26
1983/08 00N 157E       1     113.40
1983/08 00N 158E       1        .00
1983/08 00N 159E       4      28.12
1983/08 00N 160E       1        .00
1983/08 00N 161E       1        .00
1983/08 00N 166E       1        .00
1983/08 00N 167E       1        .00
1983/08 00N 168E       1        .00
1983/08 00N 171W       1        .00
1983/08 00N 174E       1        .00
1983/08 00N 176E       1        .00
1983/08 00N 177E       1        .00
1983/08 00N 179E       2      13.61
1983/08 01N 149E       1       1.81
1983/08 01N 150E       2      40.82
1983/08 01N 151E       1      38.10
1983/08 01N 153E       1      78.02
1983/08 01N 154E      25     460.86
1983/08 01N 155E      12     457.23
1983/08 01N 156E       2        .00
1983/08 01N 159E       1        .00
1983/08 01N 161E       1        .00
1983/08 01N 163E       1        .00
1983/08 01N 164E       1        .00
1983/08 01N 165E       1        .00
1983/08 01N 167E       1        .00
1983/08 01N 168E       3      22.68
1983/08 01N 168W       1        .00
1983/08 01N 169E       1       2.72
1983/08 01N 170E       1        .00
1983/08 01N 172E       1        .00
1983/08 01N 173W       1        .00
1983/08 01N 174E       1       4.54
1983/08 01N 176E       1        .00
1983/08 01N 178E       2        .00
1983/08 01N 179E       1        .00
1983/08 01S 158E       3     109.77
1983/08 01S 162E       3        .00
1983/08 01S 164E       2        .00
1983/08 01S 167E       2        .00
1983/08 01S 168E       1        .00
1983/08 01S 174E       2        .00
1983/08 01S 175E       1        .00
1983/08 01S 178E       1        .00
1983/08 01S 179E       1        .00
1983/08 02N 145E       2     115.21
1983/08 02N 146E       3      38.10
1983/08 02N 147E       2        .00
1983/08 02N 148E       7     381.02
1983/08 02N 149E       6     240.41
1983/08 02N 150E       3     195.05
1983/08 02N 151E       1        .00
1983/08 02N 153E       4      45.36
1983/08 02N 154E       5     220.45
1983/08 02N 155E       6      71.67
1983/08 02N 162E       3       4.54
1983/08 02N 163E       2        .00
1983/08 02N 164E       1      22.68
1983/08 02N 164W       1       9.07
1983/08 02N 165E       4      97.98
1983/08 02N 165W       1        .00
1983/08 02N 168E       2        .00
1983/08 02N 169E       1        .00
1983/08 02N 171E       3      33.57
1983/08 02N 172E       3        .00
1983/08 02N 174E       3       4.54
1983/08 02S 154E       5     131.54
1983/08 02S 155E       2       3.63
1983/08 02S 157E       1        .00
1983/08 02S 158E       3     167.83
1983/08 02S 162E       1       9.07
1983/08 02S 164E       1        .00
1983/08 02S 165E       1        .00
1983/08 02S 166E       3        .00
1983/08 02S 167E       1        .00
1983/08 02S 168E       1        .00
1983/08 02S 171E       1        .00
1983/08 02S 172E       1        .00
1983/08 02S 173W       5      14.52
1983/08 02S 174E       1        .00
1983/08 02S 176E       2       4.54
1983/08 02S 176W      11     113.40
1983/08 02S 177E       0        .00
1983/08 02S 177W      17     222.26
1983/08 02S 179E       5     156.95
1983/08 02S 180W       3        .00
1983/08 03N 145E       2        .00
1983/08 03N 146E       4     257.65
1983/08 03N 148E       1        .00
1983/08 03N 149E       1        .00
1983/08 03N 151E       1       2.72
1983/08 03N 152E       1        .00
1983/08 03N 153E       4      72.58
1983/08 03N 160E       1        .00
1983/08 03N 161E       4     100.70
1983/08 03N 162E       5       6.35
1983/08 03N 163E       5      88.91
1983/08 03N 164E      10     107.05
1983/08 03N 165E       2        .00
1983/08 03N 166E       5      27.22
1983/08 03N 167E       3        .00
1983/08 03N 168E       2        .00
1983/08 03N 169E       1        .00
1983/08 03N 173E       1        .00
1983/08 03N 174E       3      35.38
1983/08 03N 178W       1        .00
1983/08 03S 153E       1        .00
1983/08 03S 154E       2       9.98
1983/08 03S 155E       1        .00
1983/08 03S 158E       1        .00
1983/08 03S 159E       3      18.14
1983/08 03S 160E       3        .00
1983/08 03S 162E       5        .00
1983/08 03S 163E       1        .00
1983/08 03S 167E       4       3.63
1983/08 03S 168E       2        .00
1983/08 03S 169E       1      10.89
1983/08 03S 170E       1        .00
1983/08 03S 171E       2        .00
1983/08 03S 172E       1        .00
1983/08 03S 173E       1       5.44
1983/08 03S 174W       2      18.14
1983/08 03S 175E       3        .00
1983/08 03S 175W       4      13.61
1983/08 03S 176W       4        .00
1983/08 03S 177E       2       2.72
1983/08 03S 177W       3        .00
1983/08 03S 178E       1        .00
1983/08 03S 178W       5     181.44
1983/08 03S 179E       3      31.75
1983/08 03S 179W       6      11.79
1983/08 03S 180W       6      31.75
1983/08 04N 160E       4      34.47
1983/08 04N 161E       1        .00
1983/08 04N 162E       2        .00
1983/08 04N 165E       1        .00
1983/08 04N 166E       2       2.72
1983/08 04N 167E       1      58.97
1983/08 04N 168E       8     146.06
1983/08 04N 169E       1      10.89
1983/08 04N 176W       3        .00
1983/08 04N 177W       3        .00
1983/08 04N 178W       1        .00
1983/08 04N 179W       1      57.15
1983/08 04N 180W       2      39.92
1983/08 04S 156E       0        .00
1983/08 04S 157E       0        .00
1983/08 04S 158E       1       4.54
1983/08 04S 159E       1      18.14
1983/08 04S 160E       4       4.54
1983/08 04S 162E       1        .00
1983/08 04S 163E       1        .00
1983/08 04S 165E       1        .00
1983/08 04S 166E       3      13.61
1983/08 04S 167E      11      56.25
1983/08 04S 168E       2        .00
1983/08 04S 169E       2        .00
1983/08 04S 170E       2       4.54
1983/08 04S 172E       3      15.42
1983/08 04S 173E       9     113.40
1983/08 04S 174E       2        .00
1983/08 04S 174W       1        .00
1983/08 04S 175E       6      35.38
1983/08 04S 176E       1      60.78
1983/08 04S 176W       5     108.86
1983/08 04S 177E       8      15.42
1983/08 04S 177W       7      86.18
1983/08 04S 178E       4        .00
1983/08 04S 178W      15      60.78
1983/08 04S 179E       3        .00
1983/08 04S 179W       8        .00
1983/08 04S 180W      28     170.55
1983/08 05N 166E       2       4.54
1983/08 05N 176W       1        .00
1983/08 05N 177W       2       4.54
1983/08 05N 178W       6       2.72
1983/08 05N 179W       1        .00
1983/08 05S 162E       3       2.72
1983/08 05S 163E       1        .00
1983/08 05S 166E       5       5.44
1983/08 05S 167E      14     143.34
1983/08 05S 168E       3      40.82
1983/08 05S 169E       5      35.38
1983/08 05S 170E       1      18.14
1983/08 05S 171E       2        .00
1983/08 05S 172E       5      58.97
1983/08 05S 173E      10      58.97
1983/08 05S 174E       2        .00
1983/08 05S 175E       2       9.07
1983/08 05S 175W       6      15.42
1983/08 05S 176E       0        .00
1983/08 05S 176W       4        .00
1983/08 05S 177W       6      18.14
1983/08 05S 178E       4       9.07
1983/08 05S 178W      10      12.70
1983/08 05S 179E       7      42.64
1983/08 05S 179W       9      79.83
1983/08 05S 180W      11      79.83
1983/08 06N 147E       1        .00
1983/08 06N 155E       1        .00
1983/08 06S 164E       2      13.61
1983/08 06S 166E       4      25.40
1983/08 06S 167E       7      54.43
1983/08 06S 168E      11     110.68
1983/08 06S 169E       6      49.90
1983/08 06S 171E       0        .00
1983/08 06S 172E       3       1.81
1983/08 06S 175E       3      16.33
1983/08 06S 177E       1        .00
1983/08 06S 177W       4      39.01
1983/08 07N 153E       1        .00
1983/08 07S 164E       2      47.17
1983/08 07S 165E       3      25.40
1983/08 07S 170E       1        .00
1983/08 07S 171E       2        .00
1983/08 07S 172E       0        .00
1983/08 08S 171E       0        .00
1983/08 08S 171W       2        .00
1983/08 08S 172E       2        .00
1983/08 08S 176W       1        .00
1983/08 10N 146E       1        .00
1983/08 10S 171W       1        .00
1983/08 11S 170W       1        .00
1983/08 24N 168W       2        .00
1983/08 24N 169W       1        .00
1983/08 48S 163W       1        .00
1983/08 48S 164W       2        .00
1983/08 48S 167W       1        .00
1983/08 49S 162W       1        .00
1983/09 00N 146E       3        .00
1983/09 00N 147E       3      71.67
1983/09 00N 148E       2      43.55
1983/09 00N 149E       1        .00
1983/09 00N 152E       4       1.81
1983/09 00N 153E      14     349.27
1983/09 00N 154E      17     300.28
1983/09 00N 155E       4      60.78
1983/09 00N 158E       2      15.42
1983/09 00N 159E      12     116.12
1983/09 00N 160E       9     122.47
1983/09 00N 165W       0        .00
1983/09 00N 166E       1        .00
1983/09 00N 166W       0        .00
1983/09 00N 170E       2        .00
1983/09 00N 173W       0        .00
1983/09 00N 174W       3        .00
1983/09 00N 175W       1        .00
1983/09 00N 176E       1        .00
1983/09 00N 176W       2        .00
1983/09 00N 179E       1        .00
1983/09 01N 145E       0        .00
1983/09 01N 146E       2        .00
1983/09 01N 147E       1        .00
1983/09 01N 148E       4      30.85
1983/09 01N 149E       3      19.96
1983/09 01N 150E       1      72.58
1983/09 01N 151E       7      68.95
1983/09 01N 152E       9     164.20
1983/09 01N 153E      23     570.63
1983/09 01N 154E      27     348.37
1983/09 01N 155E      15     266.72
1983/09 01N 156E       2        .00
1983/09 01N 158E       1        .00
1983/09 01N 159E       1        .00
1983/09 01N 161W       1        .00
1983/09 01N 163E       1        .00
1983/09 01N 165E       1        .00
1983/09 01N 168E       1        .00
1983/09 01N 169W       1        .00
1983/09 01N 170W       2        .00
1983/09 01N 171E       1        .00
1983/09 01N 173W       6        .00
1983/09 01N 175W       1        .00
1983/09 01N 176W       2        .00
1983/09 01N 177W       3        .00
1983/09 01N 179E       1        .00
1983/09 01N 179W       2        .00
1983/09 01S 145E       1      27.22
1983/09 01S 146E       6     267.62
1983/09 01S 147E      11     158.76
1983/09 01S 150E       1      38.10
1983/09 01S 151E       1      22.68
1983/09 01S 152E       4      61.69
1983/09 01S 153E       1        .00
1983/09 01S 154E       6      94.35
1983/09 01S 155E       1        .00
1983/09 01S 157E       7     111.59
1983/09 01S 159E       2      13.61
1983/09 01S 160E      11     127.01
1983/09 01S 161E       1        .00
1983/09 01S 162E       1        .00
1983/09 01S 165E       1        .00
1983/09 01S 166E       1        .00
1983/09 01S 166W       1        .00
1983/09 01S 168E       1        .00
1983/09 01S 170W       2        .00
1983/09 01S 171E       3        .00
1983/09 01S 171W       5        .00
1983/09 01S 173E       2        .00
1983/09 01S 173W       1        .00
1983/09 01S 174E       4        .00
1983/09 01S 174W       1        .00
1983/09 01S 175E       2        .00
1983/09 01S 178W       1        .00
1983/09 01S 179E       1        .00
1983/09 01S 179W       1        .00
1983/09 01S 180W       2        .00
1983/09 02N 136E       1        .00
1983/09 02N 146E       5     234.06
1983/09 02N 148E       3       5.44
1983/09 02N 149E       0       4.54
1983/09 02N 150E       4        .00
1983/09 02N 151E       7     282.14
1983/09 02N 152E      10      71.67
1983/09 02N 153E      16     210.47
1983/09 02N 154E      23     517.10
1983/09 02N 154W       1        .00
1983/09 02N 155E      21     585.14
1983/09 02N 156E      26     680.40
1983/09 02N 156W       1        .00
1983/09 02N 157E       1        .00
1983/09 02N 157W       1        .00
1983/09 02N 159E       3      10.89
1983/09 02N 161E       1        .00
1983/09 02N 163W       1        .00
1983/09 02N 164E       2        .00
1983/09 02N 166E       1        .00
1983/09 02N 168E       1        .00
1983/09 02N 169E       3      36.29
1983/09 02N 170E       2      47.17
1983/09 02N 171E       1      90.72
1983/09 02N 172E       3       3.63
1983/09 02N 173E       1        .00
1983/09 02N 177E       1        .00
1983/09 02N 179E       1        .00
1983/09 02N 180W       1        .00
1983/09 02S 146E       1      72.58
1983/09 02S 147E       4     176.90
1983/09 02S 150E       1        .00
1983/09 02S 153E       3        .00
1983/09 02S 154E       4      31.75
1983/09 02S 155E       3      95.26
1983/09 02S 161E       1        .00
1983/09 02S 165E       1        .00
1983/09 02S 167W       1        .00
1983/09 02S 171E       1        .00
1983/09 02S 171W       7        .00
1983/09 02S 172W       3        .00
1983/09 02S 173W      11     107.96
1983/09 02S 174W      11     108.86
1983/09 02S 175E       1        .00
1983/09 02S 175W      14      27.22
1983/09 02S 176E       1        .00
1983/09 02S 176W       1        .00
1983/09 02S 177E       1        .00
1983/09 02S 177W       3        .00
1983/09 02S 178W       7       4.54
1983/09 02S 179W       4        .00
1983/09 02S 180W       2        .00
1983/09 03N 147E       2      18.14
1983/09 03N 148E       4      43.55
1983/09 03N 149E       1        .00
1983/09 03N 150E       2      57.15
1983/09 03N 152E      14     122.47
1983/09 03N 153E      35    1318.16
1983/09 03N 154E      24     695.82
1983/09 03N 155E      12     190.51
1983/09 03N 156E       3        .00
1983/09 03N 156W       1        .00
1983/09 03N 158E       1        .00
1983/09 03N 163E       1        .00
1983/09 03N 165E       1        .00
1983/09 03N 166E       1        .00
1983/09 03N 168E       1        .00
1983/09 03N 169E       1        .00
1983/09 03N 172E       1        .00
1983/09 03N 174E       1        .00
1983/09 03N 178W       4        .00
1983/09 03N 179W       1        .00
1983/09 03S 154E       1      31.75
1983/09 03S 155E       6     116.12
1983/09 03S 156E       2        .00
1983/09 03S 157E       2      93.44
1983/09 03S 158E       1      18.14
1983/09 03S 159E       1        .00
1983/09 03S 160E       1        .00
1983/09 03S 161E       1      27.22
1983/09 03S 166E       2        .00
1983/09 03S 171E       1        .00
1983/09 03S 172E       1        .00
1983/09 03S 172W       2        .00
1983/09 03S 173E       1        .00
1983/09 03S 173W       1        .00
1983/09 03S 174E       1        .00
1983/09 03S 174W       1        .00
1983/09 03S 175E       1        .00
1983/09 03S 176W       1        .00
1983/09 03S 177W       1        .00
1983/09 03S 178E       1      13.61
1983/09 03S 178W       2       2.72
1983/09 03S 179W       0        .00
1983/09 03S 180W       2      45.36
1983/09 04N 147E       0        .00
1983/09 04N 152E       3     108.86
1983/09 04N 153E       2      57.15
1983/09 04N 154E       4      45.36
1983/09 04N 155E       6      68.04
1983/09 04N 157E       1        .00
1983/09 04N 159E       1        .00
1983/09 04N 162E       1        .00
1983/09 04N 167E       1        .00
1983/09 04S 154E       1        .00
1983/09 04S 155E       4     183.25
1983/09 04S 156E       4      63.50
1983/09 04S 157E       2      88.00
1983/09 04S 164E       1        .00
1983/09 04S 173W       1        .00
1983/09 04S 174W       1        .00
1983/09 04S 177E       5      25.40
1983/09 04S 179E       1      18.14
1983/09 05N 150E       1        .00
1983/09 05N 151W       1        .00
1983/09 05N 163W       6       5.44
1983/09 05S 164E       1        .00
1983/09 05S 167E       1        .00
1983/09 05S 168E       1       9.07
1983/09 05S 169E       1        .00
1983/09 05S 171E       2       8.17
1983/09 05S 172E       2       5.44
1983/09 05S 174E       1        .00
1983/09 05S 175W       0        .00
1983/09 05S 176W       0       2.72
1983/09 05S 179E       2      13.61
1983/09 06N 144E       1        .00
1983/09 06N 146E       0        .00
1983/09 06N 152E       1        .00
1983/09 06N 154E       1       2.72
1983/09 06N 155E       5      19.96
1983/09 06N 156E       3     127.01
1983/09 06N 163W       1        .00
1983/09 06N 169W       1        .00
1983/09 06S 166E       1        .00
1983/09 06S 175W       1        .00
1983/09 06S 177E       1       9.98
1983/09 07N 153E       1        .00
1983/09 07S 167E       1        .00
1983/09 07S 174E       2        .00
1983/09 07S 174W       2        .00
1983/09 08S 167E       1        .00
1983/09 09N 163W       1        .00
1983/09 09N 167W       1        .00
1983/09 09S 179E       1        .00
1983/09 10N 146E       0        .00
1983/09 11N 146E       0        .00
1983/09 11S 176W       1        .00
1983/09 12N 162W       1        .00
1983/09 14S 171W       2      14.52
1983/09 15N 160W       1        .00
1983/09 21N 161W       1        .00
1983/09 23N 164W       1       5.44
1983/09 23N 165W       1        .00
1983/09 23N 167W       1        .00
1983/09 24N 165W       1        .00
1983/09 47S 168W       2        .00
1983/09 47S 169W       1        .00
1983/10 00N 145E       1        .00
1983/10 00N 146E       3      40.82
1983/10 00N 150E       1       7.26
1983/10 00N 151E       3      10.89
1983/10 00N 152E      20     548.86
1983/10 00N 153E      34     893.59
1983/10 00N 154E      18     354.72
1983/10 00N 155E       3       7.26
1983/10 00N 156E       1        .00
1983/10 00N 157E       1        .00
1983/10 00N 158E       2       9.07
1983/10 00N 159E       4      81.65
1983/10 00N 159W       1        .00
1983/10 00N 160E       2      54.43
1983/10 00N 162E       1        .00
1983/10 00N 162W       2        .00
1983/10 00N 163E       0      13.61
1983/10 00N 163W       1        .00
1983/10 00N 165E       1        .00
1983/10 00N 166E       1        .00
1983/10 00N 167E       1        .00
1983/10 00N 167W       1        .00
1983/10 00N 170W       1        .00
1983/10 00N 171E       1        .00
1983/10 00N 178W       1        .00
1983/10 00N 180W       1        .00
1983/10 01N 147E       3      72.58
1983/10 01N 148E       1        .00
1983/10 01N 149E       4      72.58
1983/10 01N 150E       3      12.70
1983/10 01N 151E      16     307.54
1983/10 01N 152E      73    2001.28
1983/10 01N 153E      26     538.88
1983/10 01N 154E      19     342.01
1983/10 01N 155E       7     185.07
1983/10 01N 157E       1        .00
1983/10 01N 158E      13     294.84
1983/10 01N 158W       3        .00
1983/10 01N 159E       6     147.87
1983/10 01N 160E       1        .00
1983/10 01N 161E       1        .00
1983/10 01N 162E       1        .00
1983/10 01N 163E       3      95.26
1983/10 01N 165W       1        .00
1983/10 01S 145E       1        .00
1983/10 01S 146E       1        .00
1983/10 01S 147E       1       9.07
1983/10 01S 148E       3       7.26
1983/10 01S 150E       1        .00
1983/10 01S 151E       2      16.33
1983/10 01S 152E       3       8.17
1983/10 01S 153E       6      67.13
1983/10 01S 154E       2        .00
1983/10 01S 155E       6        .00
1983/10 01S 156E       8     353.81
1983/10 01S 157E       1        .00
1983/10 01S 158E       1        .00
1983/10 01S 159E       1        .00
1983/10 01S 161E       1        .00
1983/10 01S 161W       2        .00
1983/10 01S 162W       1        .00
1983/10 01S 164E       1        .00
1983/10 01S 170E       1        .00
1983/10 01S 171E       1        .00
1983/10 01S 173E       7     108.86
1983/10 01S 174E       5        .00
1983/10 01S 176E       2        .00
1983/10 02N 146E       1        .00
1983/10 02N 147E       1        .00
1983/10 02N 148E       3       9.07
1983/10 02N 149E      12      60.78
1983/10 02N 150E      44     433.64
1983/10 02N 151E      47     902.66
1983/10 02N 152E      42    1507.77
1983/10 02N 153E      10     176.00
1983/10 02N 154E       8     281.23
1983/10 02N 155E       2        .00
1983/10 02N 158E       2        .00
1983/10 02N 159W       1        .00
1983/10 02N 160W       1        .00
1983/10 02N 161E       1        .00
1983/10 02N 166W       1        .00
1983/10 02N 167E       1        .00
1983/10 02N 169W       1        .00
1983/10 02S 147E       1        .00
1983/10 02S 148E       1      13.61
1983/10 02S 150E       0        .00
1983/10 02S 151E       4      63.50
1983/10 02S 152E      14     292.12
1983/10 02S 153E       1     392.82
1983/10 02S 154E      11      59.88
1983/10 02S 155E       5     140.62
1983/10 02S 156E       2     136.08
1983/10 02S 157E       1        .00
1983/10 02S 158E       2        .00
1983/10 02S 164E       1        .00
1983/10 02S 167E       2        .00
1983/10 02S 170E       1        .00
1983/10 02S 171E       1        .00
1983/10 02S 173E       1        .00
1983/10 02S 173W       2      40.82
1983/10 02S 174W       1        .00
1983/10 02S 175E       2        .00
1983/10 02S 175W       1        .00
1983/10 02S 176W       2        .00
1983/10 02S 177E       0        .00
1983/10 02S 178W       2        .00
1983/10 02S 179E       1        .00
1983/10 03N 142E       2        .00
1983/10 03N 149E       7     104.33
1983/10 03N 150E      16     193.23
1983/10 03N 151E      25     562.46
1983/10 03N 152E      16     382.84
1983/10 03N 153E       2     211.38
1983/10 03N 154E       2        .00
1983/10 03N 155E       1        .00
1983/10 03N 156E       2      90.72
1983/10 03N 157E       2        .00
1983/10 03N 160W       1        .00
1983/10 03N 163W       1        .00
1983/10 03N 166W       1        .00
1983/10 03N 173E       1        .00
1983/10 03S 153E       3        .00
1983/10 03S 154E       1        .00
1983/10 03S 155E       4     167.83
1983/10 03S 157E       1        .00
1983/10 03S 162E       1        .00
1983/10 03S 164E       1        .00
1983/10 03S 169E       2        .00
1983/10 03S 170E       1        .00
1983/10 03S 171E       2      13.61
1983/10 03S 172E       1        .00
1983/10 03S 174W       1        .00
1983/10 03S 175W       1        .00
1983/10 03S 176E       2        .00
